freq_rebal_jours,pnl
10,-14.039433226739149
10,-0.6941289447235022
10,-1.3739145432812023
10,-0.09281272133567597
10,19.542464670881188
10,16.151876503063505
10,2.066021319006609
10,9.150437723023714
10,-12.083981726908291
10,-2.550856873540269
10,6.998612654885875
10,-1.2674312846135507
10,-0.8810199719075911
10,-2.742425016550442
10,-2.9671243801437726
10,-0.5628981080026563
10,-1.9669861995369047
10,24.363946234609614
10,-3.3018847339553474
10,0.6855989982343687
10,-1.5953194241102153
10,14.581271288342833
10,-0.8005139065663656
10,-4.600934221911771
10,-5.638199626401843
10,0.6501755810312062
10,-2.0256683110548437
10,-1.7252209119983064
10,-2.653512915471538
10,-1.1436353785241522
10,-0.6611398097708303
10,-9.087347564761387
10,-1.4178222795103892
10,12.778687201441528
10,-3.3197547308829485
10,14.351496687384184
10,-4.873522598823897
10,-1.1454541770926738
10,-0.18265843216769895
10,-0.23574586505191064
10,0.05603144196992815
10,19.22957638628651
10,-1.9862516349160728
10,-1.1454606622006764
10,21.063603826739353
10,-3.0418215152134565
10,-3.108861370695763
10,11.197530444304476
10,-6.075558978083599
10,14.111091685126937
10,-4.083427645529099
10,-8.613261706443524
10,20.54026557125451
10,-3.649105768324219
10,19.809315708848587
10,18.718228989288235
10,-17.212228887556634
10,-9.081397778326732
10,-0.9966933115178449
10,4.45546488733099
10,3.5400460738904655
10,-0.934020942741256
10,10.546704472567761
10,14.62340952255662
10,12.79702182479933
10,13.221586234483063
10,-1.487311672032419
10,-4.529948021739543
10,-0.1073191108127105
10,-4.673036709474232
10,-4.162345385151227
10,-1.3830069469101858
10,12.779140646617208
10,-4.504535239585579
10,23.69887233523363
10,-7.835704650714177
10,-0.5103205926378251
10,12.874783578293432
10,-0.47635730385843544
10,-6.075063799706484
10,-0.7983204179046766
10,10.475022933956481
10,-0.7995563663076695
10,-0.348707294300425
10,5.676526645404934
10,9.408243147189893
10,-0.4744194547200493
10,-2.435342848308906
10,1.1875214584794378
10,15.243049769324529
10,-0.8650423952153545
10,0.032977003804120386
10,-1.2070525258286864
10,10.760122770413417
10,-1.4457882800756323
10,0.9166716655550999
10,-1.0662371267169561
10,-7.793535042733097
10,-0.9155281468147791
10,-7.730852119754701
10,-0.25442388211627076
10,0.9864232911111515
10,11.447621349536703
10,0.009715046437491992
10,-8.218299015272876
10,-1.3738309711122554
10,-9.706905820942623
10,-6.499097694597282
10,-2.9755084000572083
10,-5.347211136262004
10,3.616397311790301
10,-1.8319829864809805
10,-11.802346309270234
10,-4.1074131513558285
10,0.1003036379480875
10,0.9570540405323555
10,-0.6768684306062767
10,10.19153388943495
10,-11.338117619044269
10,0.1814479085088152
10,-0.7457086800645243
10,-1.0663479025456013
10,-4.1837139799496725
10,-0.6828839496031378
10,-1.6973387800590416
10,-4.165358739958705
10,-4.554632538604366
10,15.66819619919626
10,-0.6325005943045454
10,1.3340506557300245
10,-7.497213636809377
10,16.28180428073037
10,2.3135971618464453
10,-1.6767724090363316
10,14.747199961877339
10,-0.013247292983692205
10,0.324425340936088
10,13.609345003381765
10,0.04107674726311927
10,-3.3024208798106542
10,41.160237386846376
10,-2.852981146381069
10,8.233768027945544
10,-12.932510697612528
10,13.924852118491003
10,-4.509113713752498
10,-3.9438763784942523
10,-2.4942638919619498
10,-0.3795264932767992
10,6.087147307769122
10,-3.202388759542771
10,-1.5701462636834833
10,-2.1941003342455474
10,-2.665823412465585
10,4.491927898054321
10,10.689892401390438
10,17.15400031169574
10,10.006821473724287
10,-2.2098227566929864
10,-0.21816231402584663
10,0.3129897567722253
10,-1.2248514190692248
10,10.95004806584079
10,-0.28094354231191687
10,-9.50914371240546
10,-2.885902015486522
10,13.347834937842421
10,-10.660124208550982
10,-11.401057132605686
10,1.802876667410004
10,16.793302652034313
10,-6.896287568882315
10,-1.9914475208571645
10,0.9785779301256099
10,-1.2172046115093877
10,-1.201632517496705
10,11.842083694683879
10,-1.6976806675058782
10,-1.7409147319574316
10,-2.826591327375155
10,-0.1365180866516198
10,-3.423917249009264
10,12.255406638743025
10,-2.8370829612056383
10,-4.542424454376317
10,7.063611975203578
10,-10.746335977588558
10,0.11038357016535372
10,12.18848275602241
10,1.3105307567029598
10,7.978216751003828
10,-4.758069175617365
10,-0.934078722656146
10,-5.5859938981685815
10,15.363985779747495
10,-1.0646098282040555
10,-0.04116541393092632
10,-0.6285224005969212
10,-3.973985112625016
10,-3.039170734674798
10,-1.6788247570112134
10,-1.6845628005437874
10,13.405017621542072
10,11.003694479872479
10,0.2807729013591711
10,-2.0823702834342157
10,-1.0089529312124625
10,-1.8853781640357283
10,13.96487470960927
10,-2.061254380621733
10,31.072029349623563
10,-7.291823630995992
10,-12.838125071162537
10,-0.6041775557183797
10,-1.0848229940331038
10,4.423569689724921
10,-2.1864872682556467
10,18.227199982154517
10,-0.6828231973345424
10,6.276254641675408
10,-0.01373603316903882
10,-1.8913525309862393
10,-2.72829363645549
10,-2.0792666588766053
10,17.57361112079468
10,0.16346071349138924
10,-0.9612042086344417
10,20.234532435354083
10,-13.17314492620261
10,0.10996985426538686
10,-1.9118755464301387
10,0.7224813818721216
10,21.009708920556236
10,8.881300673621283
10,-2.8618201162769736
10,-0.5769533706001653
10,8.615216109613641
10,15.166505057956073
10,0.09721640647228469
10,0.010230345973170074
10,-0.06059442780551194
10,0.12222249166632082
10,-3.7596842873797556
10,-1.9237751197974688
10,-0.31111089018334326
10,1.1729107320567351
10,5.20901044903907
10,0.19887077608868253
10,-3.419247622795723
10,61.316798986778394
10,-1.0663176126577412
10,16.406328182785145
10,-0.6566914171580578
10,-0.6433759909796208
10,0.2837595028040454
10,0.30156764152896187
10,0.362132361621164
10,12.319040998337485
10,17.19134724248987
10,7.7335301120479585
10,18.417466314401523
10,-1.7151069201018743
10,8.068530009642998
10,-2.0185542402127226
10,-3.8660089104845383
10,-0.5431973327716122
10,-1.7597346482232439
10,19.50844529076482
10,-2.23045781193953
10,-7.421420164809092
10,0.9597812071243084
10,10.58407815005117
10,-1.8144481065082942
10,11.200674443407252
10,-2.2090987960856125
10,-1.8930531892081177
10,-2.2086697908785027
10,-1.567236133548505
10,9.628109652530668
10,-0.03265214327234389
10,-2.7497770565123574
10,-0.7557087548362631
10,0.24772518858881654
10,0.4445299916455667
10,0.027502728335562665
10,-0.3149303577165483
10,-3.255324207466998
10,-1.1935341747814618
10,1.9108579483969095
10,-5.704744567282901
10,-0.872039193031739
10,-4.544916817059374
10,-0.2425684736637379
10,-3.0695235067109934
10,-3.6967888126897748
10,-0.4123703147364779
10,-0.4079012335279373
10,-3.1220001987045265
10,-9.947602022208116
10,-6.318784657788726
10,-6.134596647412337
10,-8.527333896772944
10,-9.093915619277269
10,5.150443726260079
10,-0.636056000305274
10,-0.029381251626759308
10,-6.052619440684538
10,1.7147335927214797
10,16.370869809149042
10,7.365372103146797
10,-11.191884899094987
10,-0.21563356195312622
10,-4.255295099298721
10,0.4913023780251109
10,5.1689284876838
10,-6.012533590964679
10,13.16116535413633
10,0.20660263144810642
10,-3.3007793170531983
10,0.9194930891066662
10,12.327121091874332
10,2.4578996079353743
10,-0.8869379846415058
10,-0.6713602006644805
10,15.607058603006514
10,-1.1536367904773925
10,-2.253076748965384
10,-3.8532029887669523
10,-0.6321954891042338
10,-0.9429251754583703
10,22.388513518935596
10,6.7208505269403815
10,-0.4256567401036335
10,4.216146760028209
10,-3.683533894026766
10,11.36144843609253
10,-3.5102351553221496
10,14.129614471045379
10,7.370383680289493
10,-0.6500500147477908
10,-0.9392299183919874
10,11.283816837854687
10,-11.813179113770332
10,1.0839410945920491
10,-5.2990070747699605
10,-1.325105564662934
10,-2.5102594274488865
10,0.543366695992205
10,0.1232459931136276
10,-7.298043886162105
10,-3.9252610053221275
10,0.07845567102732787
10,-0.021353103744814916
10,5.792012813121659
10,-6.39830647453509
10,-2.0709428495892297
10,-1.438534009274548
10,-0.3782981990896275
10,10.792561912899785
10,-1.8521370474425112
10,-1.1803466961639373
10,-2.8796400329434846
10,-0.39792582073002336
10,-2.766316379118507
10,-6.233077837679346
10,-1.4255758787676314
10,-13.607900204895131
10,27.293123320549924
10,22.80933342548201
10,5.612780474640147
10,10.058673737146705
10,-5.9298555615151685
10,16.320790829327677
10,-0.13607999871163656
10,-0.7907690509672847
10,10.945451539790128
10,13.813146082567414
10,-1.3353866186635628
10,-1.584048013654069
10,-13.08850921258012
10,-3.3929747967742827
10,15.242278423169722
10,10.861917371928953
10,0.1795172618331975
10,-3.5133962122143743
10,12.796230496119222
10,-0.20300520712125092
10,-0.368265780418227
10,-0.7374616054469953
10,0.5014819907122074
10,-0.2690668684643498
10,7.260605829862598
10,-13.1544218642304
10,-7.067728002865692
10,0.28410251410443266
10,-1.3700852241842512
10,-1.8919713210438118
10,-1.959872000828483
10,14.44793174579533
10,20.8946901646285
10,3.5913245079552354
10,-0.018662386127047625
10,-5.6492645412635625
10,-0.02170869271978404
10,-2.8436382897215253
10,-2.0742209075602034
10,-2.845219804563527
10,-1.1726730972054042
10,22.533680008279234
10,-0.6489437168480379
10,-1.4704019211025638
10,0.6041827466652308
10,-1.4957696617396294
10,-4.622911165513742
10,-1.3633263486595837
10,-1.1707169092469911
10,-5.667275342306539
10,9.453976016731517
10,-3.8516238691118048
10,-0.3026468813917944
10,-2.2060878533498567
10,-1.037113825557654
10,-0.8149461020337156
10,-0.969440327295402
10,0.7318073480257539
10,3.8233538161636034
10,6.987129357544973
10,-0.8511757653151051
10,-1.0135071629776178
10,-2.557338622526288
10,-4.362168347012272
10,28.707327547265095
10,-9.508669708729897
10,-1.7285402175844098
10,-2.5827187773107454
10,-0.16546411582088183
10,20.166413892205526
10,-11.370657815161394
10,1.1918405534932361
10,-11.52171871111355
10,20.937587862629336
10,-2.0138093499232212
10,-3.7638522970114536
10,-1.632514106128383
10,-7.3461555616775485
10,-1.0052612523902837
10,-1.9611733361208508
10,-0.48255315439490687
10,11.486246596776454
10,0.08188437458868236
10,0.2331422080156642
10,-2.252547484346522
10,9.195908846998478
10,0.43120158238795625
10,-0.8917522355468606
10,-6.21533850264224
10,-0.5396318835197036
10,-1.7852406460436185
10,-2.054790526944018
10,-0.22516461702709023
10,4.2253976094234815
10,0.12061440096614717
10,0.5373928276337239
10,7.981166693894501
10,4.781799659778521
10,-5.2503201575519824
10,0.8000146723614563
10,0.6552809467095528
10,21.929295415278418
10,21.711608784512435
10,-0.459736368810411
10,-0.9877586956093722
10,-3.836537756701972
10,8.922052334317549
10,-9.155513104497189
10,-0.10385077906823881
10,-0.5852409451094331
10,5.875498559639432
10,-5.455160324780024
10,-1.7702766173850364
10,-5.742135862385112
10,0.41822894536841204
10,0.20022857313827558
10,-0.8516981587712706
10,-7.209270576302231
10,-1.4490997525511489
10,18.176597949744504
10,17.44907906852761
10,9.247125527188032
10,16.7234039938658
10,24.785192805694592
10,-1.4278469599790355
10,14.23398722415564
10,-11.178466264884278
10,-1.6163184754090594
10,23.47509663662028
10,-0.4677089902414622
10,10.597546536044746
10,-3.373734836901235
10,-2.501313680024424
10,6.332480043953943
10,-5.1155615496370785
10,-0.05994548039798531
10,-1.3843580379749767
10,16.812097322123975
10,23.792704311008038
10,-11.81505883557007
10,-1.9391797390374137
10,-1.0623345180987371
10,-0.48350706070232263
10,12.487906431491822
10,-0.10730447617974903
10,-3.8135103656278773
10,-3.238986671846547
10,-4.086925574959793
10,-1.996930605458445
10,-3.403599778556753
10,-1.1213386291853453
10,-3.6188171070861017
10,-3.3996983096930933
10,-16.652875539809443
10,-2.5780477302731697
10,-0.09216645065868079
10,12.40228078121433
10,5.663457372207773
10,-1.6488376098522366
10,-0.43545196858829627
10,-1.7746966723414772
10,-0.14575491941738505
10,-0.8885963833242698
10,-1.5017216935086424
10,1.808208576546754
10,-0.861213801733939
10,-3.407855905756392
10,-1.109356739247076
10,-0.9395278634142841
10,-5.180104524768211
10,14.299731873897084
10,8.231607970194105
10,20.93390623887089
10,16.922012082531737
10,-0.3102375299222899
10,-1.7851948789939485
10,13.83358533129401
10,12.550575062521645
10,9.833519696231704
10,-0.5314196373270335
10,9.553511217543289
10,-1.8386717074078547
10,15.999507647991443
10,-3.1336909716975327
10,-0.3453936638539403
10,-3.2232305813782887
10,-2.2153231753649862
10,0.5553844304153159
10,-2.2728922944999113
10,0.10180164645038303
10,1.5350122275565354
10,-1.3633543163079906
10,-1.9376401534644572
10,-4.0915333633696775
10,0.5632553906410465
10,-11.225528509067146
10,17.057673292203646
10,-3.2082253315930984
10,-2.5721123014597964
10,-1.250125555627875
10,17.118099348613384
10,-18.80912771133204
10,-11.265688018636041
10,16.863125868048705
10,-1.2685803950627275
10,17.479622941618203
10,1.2851737287641285
10,-1.6847855694897476
10,18.272313169292843
10,-13.510887116344179
10,21.41141165305187
10,-3.2529768380072426
10,8.010766518569838
10,0.5089222618372276
10,-1.285991219664126
10,13.939601476552184
10,-1.109760455704773
10,-1.1250074164149453
10,-2.060828537865703
10,0.26916074358061337
10,-0.20928480436010943
10,-0.5276436180792246
10,-2.751559607003003
10,-2.279207573983129
10,8.857051574037818
10,-1.4655053592663592
10,-1.123589914434973
10,0.25100811305182447
10,0.7489612768596885
10,-2.2452348683603276
10,-1.950600402897848
10,-2.3690066856648286
10,9.654407172017116
10,-2.5675878318152456
10,12.99304067361409
10,-1.232611528430084
10,-7.088225559755543
10,-4.623474452336708
10,0.5334887010973972
10,-2.847740819765434
10,-3.1523911530062207
10,-1.7638018591106999
10,9.254651722202212
10,-0.09788203174147725
10,15.579897685195476
10,-0.7575023063477744
10,-1.325968548942086
10,-1.9359364213447634
10,1.0829631210286124
10,-0.5986017141194679
10,-5.892183986583348
10,-3.4153631883012565
10,-2.577227496680976
10,-10.681942903399218
10,-0.22901323183199906
10,-2.709561413182371
10,-1.2980415274953998
10,-4.483551792745658
10,-0.010659388489983712
10,-1.648008909675525
10,-0.4488669029352508
10,1.7047718092010058
10,-1.8734468598242842
10,-1.4437553068626698
10,-2.079573559758245
10,-3.753125830583386
10,22.338515539167368
10,-0.6497720761185519
10,-15.279890633652897
10,11.69913833803205
10,-19.037015824616788
10,0.10200165939093608
10,12.689722337673444
10,-0.5463586479207692
10,-1.8769061353507794
10,-0.26054992635823737
10,-7.3611505691947485
10,-0.05938270677607704
10,-7.590213517665859
10,15.317711271203393
10,-7.42152009680072
10,-0.6449175198414565
10,12.055378079247795
10,-2.1526299370852797
10,-0.4090565723912363
10,13.994533438178522
10,0.26596216306509746
10,-0.6783301855872139
10,-7.220132810248913
10,-2.0896474271244614
10,9.240033131140692
10,-1.480603691564653
10,0.32725441511978204
10,-1.0418620216973125
10,-1.4369108920908076
10,-4.961813328021705
10,-15.075725114412066
10,12.453953517200603
10,-0.9922353227627241
10,-12.698051526290158
10,-1.7666531307047535
10,-0.09429931542229042
10,12.472190537507288
10,9.084914567888895
10,21.06366070802474
10,-12.451121938180535
10,9.585996941777523
10,7.8262519229467244
10,-12.2089419432384
10,-2.794416722061868
10,0.2852887753238491
10,-9.707101334332435
10,11.91574917647793
10,-0.3065978536177738
10,-3.274575220847737
10,0.46816494927460894
10,14.18165416342984
10,-0.9188432724401849
10,33.36220143325358
10,0.10481737613952191
10,13.92908404163412
10,-6.214745025099035
10,-1.5235184522920235
10,-0.21385474467004428
10,-0.9807605895188516
10,-1.78255161034933
10,6.014801387423454
10,-3.458373427487885
10,-1.3479071255174517
10,-0.274118443287108
10,-1.7685189951905613
10,-1.6168051410715947
10,-2.5851101628369406
10,-4.652345221443156
10,-2.0658973895563832
10,-0.5123492281171451
10,-1.6520885219789392
10,13.026288743383574
10,-1.6974523223157547
10,25.147382516494815
10,-9.063915900053033
10,-7.82043442981859
10,-2.433801170382182
10,-2.5688965507332426
10,-1.0227290292195335
10,-1.7369351312274262
10,-1.9714891224229234
10,-2.017334074415018
10,12.894137776169416
10,9.984149895742092
10,-0.054272694102408536
10,-1.2030479725009826
10,-6.872800691998748
10,-1.6125871558257927
10,-5.943469475646609
10,13.598109372188475
10,-0.07438646514803793
10,-1.7173887024934373
10,14.520486455692037
10,-2.8026719477441304
10,-1.8642706753511504
10,-3.201387862625765
10,-0.7025741453345375
10,-4.414922929939792
10,-5.649559114272009
10,-0.5684801197825209
10,5.565174589827535
10,5.902540214031504
10,-0.30753493472953153
10,-2.0945598419707636
10,-4.603319482888111
10,-1.4612212139542464
10,3.3327751005573276
10,0.4986261128253915
10,-2.7561950072441874
10,14.411505266181926
10,-12.967345018024801
10,1.9095387526464265
10,-4.099706009191237
10,-7.699747109276046
10,0.20671339522075982
10,-0.9389772527205764
10,-0.03889979790299947
10,10.560097641113217
10,-1.4845123620016665
10,-1.7808453943563336
10,-4.053181778065635
10,-3.2067694622763696
10,7.042627165570025
10,-0.9900493093410887
10,0.48481288941104594
10,-10.454313376485104
10,22.23854994229474
10,-0.7787642192987931
10,-5.3240827809785145
10,-1.0619817813392132
10,-3.4472507136658237
10,-0.5819762787611609
10,-2.2767122575598933
10,-2.557766407061962
10,8.446149786335525
10,-1.30448164076563
10,-4.897682233498173
10,-0.9346053356907618
10,-0.12808199974575984
10,-2.1707745806552197
10,-6.2649529761133635
10,0.36346031371122933
10,-1.3496104994482607
10,14.804627907003237
10,-0.7913715773956085
10,-0.26695224526919503
10,1.2470876489360592
10,-6.153253280909041
10,-1.4901792911347798
10,-2.2758468027429615
10,-0.20930436237503613
10,-5.188440819551502
10,-2.262261357831136
10,-0.3747800539315165
10,-0.4406740356187555
10,-0.20029489532632283
10,-2.2739467119399848
10,-0.3463436972631655
10,10.070797607858097
10,-1.8044370608314608
10,-2.3266302724982495
10,4.070234076574394
10,15.4106040519397
10,0.27920766651521944
10,-0.7367262637769301
10,-4.117787010179825
10,9.037702202093442
10,1.1781367479153602
10,-0.874733066560978
10,-0.8685627727193861
10,12.571566405811737
10,0.38341519063004625
10,-5.537167425956369
10,-5.748685423069205
10,-0.34039540977440197
10,-0.20822242761133225
10,-1.906377616574531
10,15.04608633631392
10,-1.715827119376769
10,-0.9827471789615743
10,-0.01729413949993841
10,18.052399158426283
10,15.374283294253644
10,-3.7168045878785705
10,-7.861839035929393
10,-1.887438982332597
10,-1.465469277522061
10,0.4170169729293889
10,-3.3232901660658882
10,26.89374230644364
10,-2.9126154333442713
10,-0.6721611617295906
10,-0.6289717580131651
10,-0.8247703837976843
10,-0.9456430640463225
10,-2.4601975873049184
10,-0.9983268699478742
10,-0.5463098454267623
10,-0.7320494447054386
10,-0.3489832520341736
10,-3.8319929348190414
10,-2.349927316484525
10,-1.0597641140889635
10,-21.5927865992536
10,-2.182396335205027
10,-1.0055318688763748
10,7.876737917991562
10,-4.137388087130461
10,-0.889976862776436
10,-2.414370842924882
10,19.92939575644875
10,0.3590829254045076
10,0.22528733667905954
10,10.322952649696163
10,-4.125362399158391
10,2.608449171231655
10,16.95318609519289
10,0.2591652648657856
10,17.57571412061155
10,-1.4260229715691253
10,-13.592827785285891
10,-0.11891644785126232
10,10.293943312426322
10,17.769585151913674
10,-9.500380016821296
10,-1.781996178444416
10,-1.4751404493310503
10,-8.938661056748401
10,11.492930427508611
10,0.478493407421098
10,1.3820713636068689
10,-4.8004805591322395
10,0.1513099002520164
10,-1.0542348320140178
10,-0.8228382396549563
10,16.106378258064495
10,-3.564430535581778
10,-9.194342340329385
10,1.8666825959171263
10,-5.118501564912279
10,0.5898447946047014
10,-4.707367253734645
10,-1.9530242706499905
10,-0.10474907912751519
10,-8.515531831787897
10,-1.6738678146230086
10,0.0005266346995256299
10,-0.8243574349842362
10,11.61397743808292
10,0.0916645893039032
10,-0.46955010056848323
10,-2.071375053785559
10,18.249175423059995
10,-2.1640589782088995
10,0.29333489073634667
10,13.455944107637883
10,-0.6813232916817924
10,-1.6597585962426251
10,6.9705725941666685
10,-9.647039477425025
10,0.7657819199393714
10,-9.32237085420391
10,1.2891756488467365
10,0.2102659608692221
10,1.0381619576540118
10,-3.3534120329088637
10,-0.6648232684408697
10,-0.6547298104645449
10,0.46777377547068966
10,-1.2991719426053834
10,-4.613593314213432
10,-1.4180793804477645
10,-3.882558240132454
10,0.03809821404585989
10,-0.691893851391427
10,0.685347681429775
10,-0.09780093703233206
10,-0.6892187560970626
10,0.25147487441307703
10,-0.5300335895515929
10,-0.9024157515742672
10,-5.22332996008511
10,17.384671790279654
10,0.8419124794232857
10,0.026723850548890482
10,-2.6208072103572135
10,-6.166878069518347
10,-1.3021136228121435
10,-0.5024525307347858
10,-0.20888445728053284
10,0.7625069027200482
10,-4.677791793380607
10,-2.1002353149163184
10,11.7691492289715
10,-1.351335919392497
10,9.084173549573052
10,-0.5602342439082122
10,0.025926307013421024
10,-10.394819270093876
10,27.41710423770266
10,-3.283898229750463
10,0.26062858593232363
10,-1.95872689665174
10,-1.5893432441050237
10,-0.9657390206574519
10,-0.8030589558537429
10,-1.5008381727091802
10,-3.992447512259716
10,9.745351552234865
10,-2.3715144086739173
10,9.158377149615376
10,10.787574480464727
10,-1.9072419213441663
10,10.919918682159746
10,0.15285961984366736
10,0.9127372857715415
10,10.364695804546166
10,-10.942978000490001
10,-3.098805188940716
10,-4.20460895109278
10,12.913589885719631
10,11.801854021470533
10,8.588651002025486
10,-0.873574580112745
10,-3.389336368492252
10,0.07345822661852708
10,-7.209441514862107
10,-4.58356968357738
10,10.914102055576208
10,-4.528244498916891
10,-0.33435698258483626
10,19.076294713780698
10,1.805316931607436
10,-2.725418039610247
10,14.2371110830165
10,-5.946437924860831
10,14.926900492865116
10,-0.3585197300084104
10,-4.022019294782837
10,-5.264887391490902
10,18.540044578873534
10,-0.09428779189293834
10,1.0094734816392759
10,0.06827675533860145
10,32.0372542601001
10,-2.2557627191932426
10,-2.9778117728579616
10,-1.3473983158791896
10,-3.7061015882137696
10,-1.711658554389416
10,14.752223613425215
10,0.4975443814737872
10,17.18091764517412
10,-1.104722385041839
10,12.547388501115279
10,-9.266851078185681
10,-1.201544829202149
10,-3.130610662531538
10,-0.8563537684715783
10,8.573231557830127
10,0.18072121492049575
10,2.5728148051580675
10,12.202304409190248
10,-2.052383149155318
10,-2.0555846652363243
10,-2.080773043990831
10,19.299951340496946
10,0.24337739935326397
10,17.621870324080007
10,17.959324937830488
10,10.10257653638412
10,-1.5394365116442401
10,-0.8567687014169394
10,-1.5613792486191045
10,0.7664134728554899
10,-0.7623718736328016
10,-0.9697736724151298
10,-0.4763898407994134
10,3.643576177870983
10,-9.281520693638967
10,-0.7996677013099287
10,-1.15329474729063
10,-2.984502625434132
10,-12.403787972509448
10,-3.3428686451278367
10,19.36224747698038
10,12.05339964241331
10,-5.749632744836632
20,-0.8567914565321217
20,-4.508813655469041
20,-2.51040058530252
20,-1.6199594421829602
20,10.705404245471357
20,-3.4553729080625715
20,0.055909198479255906
20,-1.0454140836334886
20,6.639495604133714
20,-0.5797639524880935
20,0.4271623272915406
20,1.7001842318629627
20,-0.8691359179169922
20,-2.0799512924215264
20,-0.05069026363264584
20,4.507514074793022
20,29.750194101495396
20,-0.9226067092028813
20,-4.50500497206535
20,-0.7372119248452691
20,-5.96616732563885
20,-3.0334836871523407
20,-9.124241899943513
20,-1.5984199835822466
20,13.270189952428282
20,6.893328883736231
20,0.7225858549565345
20,-0.8931038477434328
20,9.519809770290806
20,-4.073526568926795
20,0.8961772230031073
20,-0.16102324222489983
20,1.4878418855579554
20,-1.1540354726938915
20,21.848204611711964
20,21.45092268185087
20,-10.211369920148513
20,18.007746507766022
20,-1.1074633621131085
20,-3.489532193659741
20,-0.7188128184913722
20,10.57036255304692
20,2.6895960818405484
20,14.586503218448925
20,6.952149902654554
20,2.5529607321440864
20,11.871840506133836
20,-6.733967418869
20,-0.3142296720557596
20,1.6776029028092552
20,-0.5355151202578412
20,1.2691257683508042
20,10.826024641545928
20,-2.2799946071309876
20,1.187761220704104
20,-1.770335070327036
20,-1.7800997794127937
20,0.7283150677191088
20,-10.999323342550056
20,1.041783014767816
20,-1.020986123375451
20,-2.5538770782163027
20,0.5736353720656524
20,-11.513092436960832
20,-11.754564464318634
20,-0.49343521605393903
20,-3.68351311528707
20,1.0508023090863787
20,-6.070315340874345
20,-1.955439955889787
20,-10.109342585729365
20,0.6819911553153162
20,-3.531938857901025
20,14.272609701221185
20,-1.136563310552944
20,-0.8851188918542476
20,-1.4021897355099782
20,-1.5018338962686784
20,-4.562746119005865
20,1.544149820528574
20,-1.3202862146653587
20,0.6655476570896326
20,10.137224698669655
20,-0.4505745123115048
20,8.869590889535168
20,14.714852110812338
20,-2.644692572947463
20,-0.7613966694303684
20,-3.293817315235543
20,-0.5572712342592041
20,-0.6120907565855305
20,-11.418331296871571
20,-4.922122203406417
20,-2.9107967834075623
20,9.199600329880411
20,12.63586626123562
20,3.011872836530003
20,20.24817704888315
20,-1.4929514090406713
20,3.714312458118272
20,6.486339025838646
20,12.782248058184692
20,18.132658113219023
20,-1.5728758228771227
20,-0.5040145988238578
20,-6.244242388798199
20,-2.2823754239760063
20,13.462324020377146
20,-0.009123728217616645
20,-1.4748603958897633
20,-0.42289555979658644
20,-1.5649539443480478
20,-7.377284681328746
20,11.711717679193526
20,-2.6812901826940276
20,16.50185662848955
20,-0.8885541002105697
20,11.169353128053388
20,0.5185162173834499
20,26.033026320955244
20,-0.04513934079298565
20,-10.97838534737916
20,-4.862031333406144
20,12.543495107565775
20,-3.72270965514997
20,-1.1186647765443638
20,-1.3293907254951023
20,-1.2032101175276324
20,-6.1591730696488725
20,7.884062822881717
20,-5.785785375689997
20,0.10898893239100005
20,19.434384737678457
20,-1.7891026986067402
20,-1.2222725963713543
20,-3.8007554348644135
20,-5.285110078213819
20,0.5973972295095109
20,-2.0168991248730492
20,22.65557559388114
20,-0.4510644445013696
20,-4.648857069572884
20,-3.966236084494028
20,-3.5739325842825878
20,-1.4835856138898578
20,-5.103530584281415
20,-0.2046245989789952
20,-3.1312792678129853
20,2.4502848133402892
20,-3.2103124792501205
20,14.179004854852622
20,1.4095838906193308
20,-2.83830363174863
20,13.714413980920483
20,12.704641938541577
20,-3.581168465870249
20,4.081658895830586
20,-0.7406118097084118
20,-5.074328633144205
20,-0.7945467448286649
20,-12.177123936900614
20,-0.8931878995959295
20,-2.596454822547898
20,-6.5418078757553815
20,-1.9922160143785135
20,23.016443159507155
20,-0.28624341588550806
20,-9.872881003119574
20,-3.2844783240963125
20,-10.706735600270562
20,-1.7991226086947876
20,-4.547337454115365
20,-1.4563237118275651
20,-0.5596839445642132
20,-0.373368129825721
20,-1.9443375610270834
20,1.1268640344918595
20,12.309294346603807
20,-0.3817771372156784
20,-0.8599889769791389
20,-0.6529059588907558
20,-2.3477236433451765
20,-9.741418131055369
20,-4.495544100586272
20,-4.629759591402035
20,-2.0626599144846693
20,-0.2037540990983473
20,-2.564992420663174
20,-6.728496138815601
20,0.0005815959729744691
20,-7.907708965174876
20,9.078155590810326
20,-1.314784330819478
20,15.496158548216698
20,-3.994810167400331
20,-1.8090756694906673
20,13.180610988078527
20,5.5514260826703605
20,-1.106516893432726
20,-0.8464863318887126
20,-2.300308392008347
20,20.335603818514812
20,-7.244903229188154
20,-0.6573851143487843
20,-3.7151313661297394
20,-1.1748014116118952
20,-8.296090608691145
20,16.815168051225356
20,-2.45070016985936
20,12.667419510833383
20,-12.033219765287612
20,4.9912465111590905
20,-0.5106381659631722
20,16.47280340421009
20,16.06471180488147
20,18.17409670570855
20,10.070371098771112
20,-2.5892390420930553
20,0.6989972780033042
20,0.5394280276024261
20,-1.670084008650079
20,-1.8981389801863742
20,-3.667054984584169
20,29.38856839675489
20,-1.5325655184584974
20,-1.1961755765201474
20,-1.917709245050773
20,-2.412350482601795
20,-0.5342137875493762
20,0.8654171764101619
20,1.1880938850484313
20,-0.5733395423881973
20,-0.8011597818158265
20,0.05454613404263853
